GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
121030201053,2016,201.05.3,"Pinellas County, Florida",1569.0,7.68,138.0,27.43,979.0,60313.0,337000.0,29.3,71.45,19.31,4.02,1.27,1.27,0.0,2.68,0.0,2.0,1.0,0.72,1.45,0,0,0
121030201061,2000,201.06.1,"Pinellas County, Florida",579.75,3.35,10.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201061,2001,201.06.1,"Pinellas County, Florida",579.75,3.35,11.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201061,2002,201.06.1,"Pinellas County, Florida",579.75,3.35,11.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,5.0,2.0,17.77,44.42,0,0,0
121030201061,2003,201.06.1,"Pinellas County, Florida",579.75,3.35,12.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201061,2004,201.06.1,"Pinellas County, Florida",579.75,3.35,12.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201061,2005,201.06.1,"Pinellas County, Florida",488.8,2.11,13.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2006,201.06.1,"Pinellas County, Florida",488.8,2.11,13.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,1.0,1.0,7.62,7.62,0,0,0
121030201061,2007,201.06.1,"Pinellas County, Florida",488.8,2.11,14.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2008,201.06.1,"Pinellas County, Florida",488.8,2.11,14.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2009,201.06.1,"Pinellas County, Florida",488.8,2.11,15.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2010,201.06.1,"Pinellas County, Florida",584.0,0.0,15.0,6.41,,156917.0,790600.0,,94.01,0.86,3.25,0.0,0.51,0.34,1.03,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2011,201.06.1,"Pinellas County, Florida",425.0,0.0,16.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2012,201.06.1,"Pinellas County, Florida",425.0,0.0,17.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,2.0,0.0,0.0,11.76,0,0,0
121030201061,2013,201.06.1,"Pinellas County, Florida",425.0,0.0,18.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,2.0,1.0,5.56,11.11,0,0,0
121030201061,2014,201.06.1,"Pinellas County, Florida",425.0,0.0,19.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,3.0,1.0,5.26,15.79,0,0,0
121030201061,2015,201.06.1,"Pinellas County, Florida",425.0,0.0,20.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201061,2016,201.06.1,"Pinellas County, Florida",425.0,0.0,21.0,5.17,,134423.0,623000.0,,97.41,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201062,2000,201.06.2,"Pinellas County, Florida",1484.35,3.35,128.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,4.0,1.0,0.78,3.12,0,0,0
121030201062,2001,201.06.2,"Pinellas County, Florida",1484.35,3.35,130.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,6.0,2.0,1.54,4.61,0,0,0
121030201062,2002,201.06.2,"Pinellas County, Florida",1484.35,3.35,132.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,3.0,0.0,0.0,2.28,0,0,0
121030201062,2003,201.06.2,"Pinellas County, Florida",1484.35,3.35,134.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,8.0,3.0,2.25,5.99,0,0,0
121030201062,2004,201.06.2,"Pinellas County, Florida",1484.35,3.35,135.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,4.0,4.0,2.95,2.95,0,0,0
121030201062,2005,201.06.2,"Pinellas County, Florida",1251.48,2.11,137.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,3.0,0.0,0.0,2.19,0,0,0
121030201062,2006,201.06.2,"Pinellas County, Florida",1251.48,2.11,139.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,2.0,1.0,0.72,1.44,0,0,0
121030201062,2007,201.06.2,"Pinellas County, Florida",1251.48,2.11,141.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,4.0,2.0,1.42,2.84,0,0,0
121030201062,2008,201.06.2,"Pinellas County, Florida",1251.48,2.11,142.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,3.0,1.0,0.7,2.11,0,0,0
121030201062,2009,201.06.2,"Pinellas County, Florida",1251.48,2.11,144.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,3.0,2.0,1.39,2.08,0,0,0
121030201062,2010,201.06.2,"Pinellas County, Florida",1596.0,5.6,146.0,18.02,1443.0,98438.0,331500.0,18.9,91.1,1.63,4.14,0.5,1.44,0.0,1.07,0.13,4.0,2.0,1.37,2.74,0,0,0
121030201062,2011,201.06.2,"Pinellas County, Florida",1335.0,9.51,152.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,3.0,2.0,1.32,1.98,0,0,0
121030201062,2012,201.06.2,"Pinellas County, Florida",1335.0,9.51,157.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,4.0,2.0,1.27,2.54,0,0,0
121030201062,2013,201.06.2,"Pinellas County, Florida",1335.0,9.51,163.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.61,0,0,0
121030201062,2014,201.06.2,"Pinellas County, Florida",1335.0,9.51,169.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201062,2015,201.06.2,"Pinellas County, Florida",1335.0,9.51,174.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0,0,0
121030201062,2016,201.06.2,"Pinellas County, Florida",1335.0,9.51,180.0,13.06,1500.0,91156.0,356900.0,14.9,92.81,2.4,3.22,0.82,0.75,0.0,0.0,0.0,3.0,1.0,0.56,1.67,0,0,0
121030201063,2000,201.06.3,"Pinellas County, Florida",919.1,5.48,34.0,8.88,1304.33,80737.05,277752.41,27.49,91.27,3.92,3.49,0.11,0.76,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2001,201.06.3,"Pinellas County, Florida",919.1,5.48,34.0,8.88,1304.33,80737.05,277752.41,27.49,91.27,3.92,3.49,0.11,0.76,0.44,0.0,0.0,3.0,1.0,2.94,8.83,0,0,0
121030201063,2002,201.06.3,"Pinellas County, Florida",919.1,5.48,34.0,8.88,1304.33,80737.05,277752.41,27.49,91.27,3.92,3.49,0.11,0.76,0.44,0.0,0.0,1.0,0.0,0.0,2.96,0,0,0
121030201063,2003,201.06.3,"Pinellas County, Florida",919.1,5.48,34.0,8.88,1304.33,80737.05,277752.41,27.49,91.27,3.92,3.49,0.11,0.76,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2004,201.06.3,"Pinellas County, Florida",919.1,5.48,33.0,8.88,1304.33,80737.05,277752.41,27.49,91.27,3.92,3.49,0.11,0.76,0.44,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0
121030201063,2005,201.06.3,"Pinellas County, Florida",903.62,0.01,33.0,0.06,4.77,102387.96,724911.75,0.1,99.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2006,201.06.3,"Pinellas County, Florida",903.62,0.01,33.0,0.06,4.77,102387.96,724911.75,0.1,99.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2007,201.06.3,"Pinellas County, Florida",903.62,0.01,33.0,0.06,4.77,102387.96,724911.75,0.1,99.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2008,201.06.3,"Pinellas County, Florida",903.62,0.01,32.0,0.06,4.77,102387.96,724911.75,0.1,99.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.08,3.08,0,0,0
121030201063,2009,201.06.3,"Pinellas County, Florida",903.62,0.01,32.0,0.06,4.77,102387.96,724911.75,0.1,99.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.1,6.21,0,0,0
121030201063,2010,201.06.3,"Pinellas County, Florida",984.0,0.0,32.0,7.71,,105438.0,583000.0,,91.67,1.02,3.35,0.41,2.03,0.0,0.81,0.71,0.0,0.0,0.0,0.0,0,0,0
121030201063,2011,201.06.3,"Pinellas County, Florida",933.0,5.63,34.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2012,201.06.3,"Pinellas County, Florida",933.0,5.63,35.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.86,0,0,0
121030201063,2013,201.06.3,"Pinellas County, Florida",933.0,5.63,37.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.74,0,0,0
121030201063,2014,201.06.3,"Pinellas County, Florida",933.0,5.63,38.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201063,2015,201.06.3,"Pinellas County, Florida",933.0,5.63,40.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.06,0,0,0
121030201063,2016,201.06.3,"Pinellas County, Florida",933.0,5.63,41.0,5.04,,97917.0,558500.0,,87.25,0.0,12.75,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.88,7.32,0,0,0
121030201064,2000,201.06.4,"Pinellas County, Florida",590.79,3.35,44.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,1.0,0.0,0.0,2.26,0,0,0
121030201064,2001,201.06.4,"Pinellas County, Florida",590.79,3.35,44.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201064,2002,201.06.4,"Pinellas County, Florida",590.79,3.35,44.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201064,2003,201.06.4,"Pinellas County, Florida",590.79,3.35,44.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,0.0,0.0,0.0,0.0,0,0,0
121030201064,2004,201.06.4,"Pinellas County, Florida",590.79,3.35,44.0,14.33,1108.0,87539.0,234200.0,24.7,93.79,0.83,3.39,0.23,0.98,0.04,0.56,0.19,1.0,0.0,0.0,2.27,0,0,0
121030201064,2005,201.06.4,"Pinellas County, Florida",498.11,2.11,44.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201064,2006,201.06.4,"Pinellas County, Florida",498.11,2.11,44.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,1.0,1.0,2.27,2.27,0,0,0
121030201064,2007,201.06.4,"Pinellas County, Florida",498.11,2.11,44.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,3.0,0.0,0.0,6.81,0,0,0
121030201064,2008,201.06.4,"Pinellas County, Florida",498.11,2.11,44.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,1.0,0.0,0.0,2.27,0,0,0
121030201064,2009,201.06.4,"Pinellas County, Florida",498.11,2.11,44.0,14.29,1413.0,97656.0,492300.0,29.0,93.75,0.45,4.46,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201064,2010,201.06.4,"Pinellas County, Florida",560.0,0.0,44.0,15.28,,55724.0,296300.0,50.0,94.11,0.54,3.75,0.36,0.89,0.0,0.0,0.36,1.0,0.0,0.0,2.27,0,0,0
121030201064,2011,201.06.4,"Pinellas County, Florida",666.0,0.0,46.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,1.0,0.0,0.0,2.17,0,0,0
121030201064,2012,201.06.4,"Pinellas County, Florida",666.0,0.0,48.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201064,2013,201.06.4,"Pinellas County, Florida",666.0,0.0,50.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201064,2014,201.06.4,"Pinellas County, Florida",666.0,0.0,52.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201064,2015,201.06.4,"Pinellas County, Florida",666.0,0.0,54.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,1.0,1.0,1.85,1.85,0,0,0
121030201064,2016,201.06.4,"Pinellas County, Florida",666.0,0.0,56.0,8.75,,56964.0,350000.0,,91.74,0.0,0.0,0.0,4.35,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2000,201.07.1,"Pinellas County, Florida",704.0,4.97,29.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201071,2001,201.07.1,"Pinellas County, Florida",704.0,4.97,32.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201071,2002,201.07.1,"Pinellas County, Florida",704.0,4.97,34.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201071,2003,201.07.1,"Pinellas County, Florida",704.0,4.97,37.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,1.0,0.0,0.0,2.74,0,0,0
121030201071,2004,201.07.1,"Pinellas County, Florida",704.0,4.97,39.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201071,2005,201.07.1,"Pinellas County, Florida",747.02,2.36,42.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,1.0,0.0,0.0,2.41,0,0,0
121030201071,2006,201.07.1,"Pinellas County, Florida",747.02,2.36,44.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2007,201.07.1,"Pinellas County, Florida",747.02,2.36,47.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,2.0,2.0,4.3,4.3,0,0,0
121030201071,2008,201.07.1,"Pinellas County, Florida",747.02,2.36,49.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,1.0,0.0,0.0,2.04,0,0,0
121030201071,2009,201.07.1,"Pinellas County, Florida",747.02,2.36,52.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2010,201.07.1,"Pinellas County, Florida",743.0,0.0,54.0,14.29,,128750.0,535500.0,,92.73,0.94,4.04,0.13,1.08,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2011,201.07.1,"Pinellas County, Florida",597.0,5.88,56.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2012,201.07.1,"Pinellas County, Florida",597.0,5.88,59.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2013,201.07.1,"Pinellas County, Florida",597.0,5.88,61.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,1.0,0.0,0.0,1.64,0,0,0
121030201071,2014,201.07.1,"Pinellas County, Florida",597.0,5.88,63.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,2.0,0.0,0.0,3.16,0,0,0
121030201071,2015,201.07.1,"Pinellas County, Florida",597.0,5.88,66.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201071,2016,201.07.1,"Pinellas County, Florida",597.0,5.88,68.0,14.95,,125972.0,604600.0,21.1,94.3,0.0,0.5,0.5,1.68,0.0,3.02,0.0,2.0,1.0,1.47,2.94,0,0,0
121030201072,2000,201.07.2,"Pinellas County, Florida",1076.0,4.97,56.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201072,2001,201.07.2,"Pinellas County, Florida",1076.0,4.97,56.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,1.0,1.0,1.78,1.78,0,0,0
121030201072,2002,201.07.2,"Pinellas County, Florida",1076.0,4.97,56.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,1.0,0.0,0.0,1.77,0,0,0
121030201072,2003,201.07.2,"Pinellas County, Florida",1076.0,4.97,57.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201072,2004,201.07.2,"Pinellas County, Florida",1076.0,4.97,57.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201072,2005,201.07.2,"Pinellas County, Florida",1141.76,2.36,57.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2006,201.07.2,"Pinellas County, Florida",1141.76,2.36,57.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,1.0,1.0,1.75,1.75,0,0,0
121030201072,2007,201.07.2,"Pinellas County, Florida",1141.76,2.36,57.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2008,201.07.2,"Pinellas County, Florida",1141.76,2.36,58.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2009,201.07.2,"Pinellas County, Florida",1141.76,2.36,58.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2010,201.07.2,"Pinellas County, Florida",908.0,0.0,58.0,10.25,1644.0,45417.0,254600.0,50.0,94.27,1.21,0.66,0.0,3.08,0.0,0.44,0.33,2.0,0.0,0.0,3.45,0,0,0
121030201072,2011,201.07.2,"Pinellas County, Florida",944.0,2.1,61.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2012,201.07.2,"Pinellas County, Florida",944.0,2.1,64.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2013,201.07.2,"Pinellas County, Florida",944.0,2.1,67.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2014,201.07.2,"Pinellas County, Florida",944.0,2.1,70.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2015,201.07.2,"Pinellas County, Florida",944.0,2.1,73.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201072,2016,201.07.2,"Pinellas County, Florida",944.0,2.1,76.0,12.09,1625.0,86797.0,237000.0,18.9,95.44,0.85,1.48,0.32,1.48,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2000,201.08.1,"Pinellas County, Florida",850.0,4.97,88.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,4.0,1.0,1.14,4.55,0,0,0
121030201081,2001,201.08.1,"Pinellas County, Florida",850.0,4.97,87.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201081,2002,201.08.1,"Pinellas County, Florida",850.0,4.97,86.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,2.0,0.0,0.0,2.33,0,0,0
121030201081,2003,201.08.1,"Pinellas County, Florida",850.0,4.97,85.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201081,2004,201.08.1,"Pinellas County, Florida",850.0,4.97,84.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
121030201081,2005,201.08.1,"Pinellas County, Florida",901.95,2.36,83.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,2.0,2.0,2.42,2.42,0,0,0
121030201081,2006,201.08.1,"Pinellas County, Florida",901.95,2.36,81.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2007,201.08.1,"Pinellas County, Florida",901.95,2.36,80.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,2.0,1.0,1.25,2.49,0,0,0
121030201081,2008,201.08.1,"Pinellas County, Florida",901.95,2.36,79.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2009,201.08.1,"Pinellas County, Florida",901.95,2.36,78.0,9.24,1423.0,57342.0,304500.0,50.0,90.67,1.08,3.99,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2010,201.08.1,"Pinellas County, Florida",712.0,0.0,77.0,17.99,1500.0,55625.0,169000.0,,95.22,1.4,1.97,0.0,0.84,0.0,0.42,0.14,0.0,0.0,0.0,0.0,0,0,0
121030201081,2011,201.08.1,"Pinellas County, Florida",693.0,0.0,80.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2012,201.08.1,"Pinellas County, Florida",693.0,0.0,83.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2013,201.08.1,"Pinellas County, Florida",693.0,0.0,86.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2014,201.08.1,"Pinellas County, Florida",693.0,0.0,89.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030201081,2015,201.08.1,"Pinellas County, Florida",693.0,0.0,92.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,2.0,1.0,1.09,2.17,0,0,0
121030201081,2016,201.08.1,"Pinellas County, Florida",693.0,0.0,95.0,27.33,1375.0,61771.0,190800.0,17.8,95.24,0.0,3.17,0.0,1.59,0.0,0.0,0.0,1.0,0.0,0.0,1.05,0,0,0
121030201082,2000,201.08.2,"Pinellas County, Florida",662.0,4.97,53.0,11.62,889.0,55721.0,362100.0,23.4,95.04,0.68,2.4,0.13,0.99,0.0,0.63,0.13,0.0,0.0,0.0,0.0,0,0,0
