GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
12103025119,2006,251.19,"Pinellas County, Florida",5955.68,5.19,395.0,15.62,1361.03,64318.05,237105.98,31.5,88.45,7.1,3.22,0.0,0.74,0.0,0.49,0.0,21.0,14.0,3.55,5.32,0,0,0
12103025119,2007,251.19,"Pinellas County, Florida",5955.68,5.19,394.0,15.62,1361.03,64318.05,237105.98,31.5,88.45,7.1,3.22,0.0,0.74,0.0,0.49,0.0,27.0,18.0,4.57,6.86,0,0,0
12103025119,2008,251.19,"Pinellas County, Florida",5955.68,5.19,392.0,15.62,1361.03,64318.05,237105.98,31.5,88.45,7.1,3.22,0.0,0.74,0.0,0.49,0.0,26.0,16.0,4.08,6.63,0,0,0
12103025119,2009,251.19,"Pinellas County, Florida",5955.68,5.19,391.0,15.62,1361.03,64318.05,237105.98,31.5,88.45,7.1,3.22,0.0,0.74,0.0,0.49,0.0,37.0,27.0,6.9,9.46,0,0,0
12103025119,2010,251.19,"Pinellas County, Florida",5559.0,7.08,390.0,17.3,1456.0,63779.0,205100.0,28.2,89.96,1.57,5.4,0.4,1.58,0.04,0.99,0.07,21.0,15.0,3.85,5.38,0,0,0
12103025119,2011,251.19,"Pinellas County, Florida",5865.0,8.45,405.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,17.0,13.0,3.21,4.2,0,0,0
12103025119,2012,251.19,"Pinellas County, Florida",5865.0,8.45,420.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,31.0,22.0,5.24,7.39,0,0,0
12103025119,2013,251.19,"Pinellas County, Florida",5865.0,8.45,435.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,19.0,10.0,2.3,4.37,0,0,0
12103025119,2014,251.19,"Pinellas County, Florida",5865.0,8.45,449.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,16.0,8.0,1.78,3.56,0,0,0
12103025119,2015,251.19,"Pinellas County, Florida",5865.0,8.45,464.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,7.0,4.0,0.86,1.51,0,0,0
12103025119,2016,251.19,"Pinellas County, Florida",5865.0,8.45,479.0,17.09,997.0,59375.0,203800.0,23.4,93.49,0.22,3.94,0.22,1.35,0.0,0.43,0.36,11.0,4.0,0.84,2.3,0,0,0
12103025120,2000,251.20,"Pinellas County, Florida",3863.33,3.75,31.0,2.36,544.0,70227.0,152200.0,12.5,94.8,0.49,1.79,0.28,1.63,0.0,0.91,0.1,0.0,0.0,0.0,0.0,0,0,0
12103025120,2001,251.20,"Pinellas County, Florida",3863.33,3.75,35.0,2.36,544.0,70227.0,152200.0,12.5,94.8,0.49,1.79,0.28,1.63,0.0,0.91,0.1,2.0,1.0,2.83,5.65,0,0,0
12103025120,2002,251.20,"Pinellas County, Florida",3863.33,3.75,40.0,2.36,544.0,70227.0,152200.0,12.5,94.8,0.49,1.79,0.28,1.63,0.0,0.91,0.1,1.0,0.0,0.0,2.51,0,0,0
12103025120,2003,251.20,"Pinellas County, Florida",3863.33,3.75,44.0,2.36,544.0,70227.0,152200.0,12.5,94.8,0.49,1.79,0.28,1.63,0.0,0.91,0.1,5.0,3.0,6.79,11.31,0,0,0
12103025120,2004,251.20,"Pinellas County, Florida",3863.33,3.75,49.0,2.36,544.0,70227.0,152200.0,12.5,94.8,0.49,1.79,0.28,1.63,0.0,0.91,0.1,2.0,1.0,2.06,4.12,0,0,0
12103025120,2005,251.20,"Pinellas County, Florida",3961.32,0.85,53.0,7.01,1653.0,92375.0,292100.0,24.8,99.39,0.0,0.43,0.0,0.18,0.0,0.0,0.0,1.0,1.0,1.89,1.89,0,0,0
12103025120,2006,251.20,"Pinellas County, Florida",3961.32,0.85,57.0,7.01,1653.0,92375.0,292100.0,24.8,99.39,0.0,0.43,0.0,0.18,0.0,0.0,0.0,3.0,2.0,3.48,5.23,0,0,0
12103025120,2007,251.20,"Pinellas County, Florida",3961.32,0.85,62.0,7.01,1653.0,92375.0,292100.0,24.8,99.39,0.0,0.43,0.0,0.18,0.0,0.0,0.0,2.0,1.0,1.62,3.24,0,0,0
12103025120,2008,251.20,"Pinellas County, Florida",3961.32,0.85,66.0,7.01,1653.0,92375.0,292100.0,24.8,99.39,0.0,0.43,0.0,0.18,0.0,0.0,0.0,1.0,1.0,1.51,1.51,0,0,0
12103025120,2009,251.20,"Pinellas County, Florida",3961.32,0.85,71.0,7.01,1653.0,92375.0,292100.0,24.8,99.39,0.0,0.43,0.0,0.18,0.0,0.0,0.0,1.0,1.0,1.42,1.42,0,0,0
12103025120,2010,251.20,"Pinellas County, Florida",3589.0,0.53,75.0,5.69,1909.0,82031.0,255600.0,36.8,91.7,1.2,3.51,0.14,2.34,0.06,0.98,0.08,1.0,0.0,0.0,1.33,0,0,0
12103025120,2011,251.20,"Pinellas County, Florida",3525.0,2.01,78.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,1.0,1.0,1.28,1.28,0,0,0
12103025120,2012,251.20,"Pinellas County, Florida",3525.0,2.01,81.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,0.0,0.0,0.0,0.0,0,0,0
12103025120,2013,251.20,"Pinellas County, Florida",3525.0,2.01,85.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,2.0,2.0,2.37,2.37,0,0,0
12103025120,2014,251.20,"Pinellas County, Florida",3525.0,2.01,88.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,2.0,0.0,0.0,2.28,0,0,0
12103025120,2015,251.20,"Pinellas County, Florida",3525.0,2.01,91.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,3.0,1.0,1.1,3.3,0,0,0
12103025120,2016,251.20,"Pinellas County, Florida",3525.0,2.01,94.0,7.3,1642.0,88281.0,263500.0,50.0,91.09,1.59,3.4,1.96,0.77,0.26,0.94,0.0,4.0,0.0,0.0,4.26,0,0,0
12103025121,2000,251.21,"Pinellas County, Florida",4915.0,2.67,179.0,9.97,824.0,54952.0,125100.0,23.4,95.1,0.26,2.52,0.14,1.18,0.0,0.73,0.06,19.0,5.0,2.79,10.61,0,0,0
12103025121,2001,251.21,"Pinellas County, Florida",4915.0,2.67,184.0,9.97,824.0,54952.0,125100.0,23.4,95.1,0.26,2.52,0.14,1.18,0.0,0.73,0.06,17.0,8.0,4.35,9.25,0,0,0
12103025121,2002,251.21,"Pinellas County, Florida",4915.0,2.67,188.0,9.97,824.0,54952.0,125100.0,23.4,95.1,0.26,2.52,0.14,1.18,0.0,0.73,0.06,27.0,12.0,6.37,14.33,0,0,0
12103025121,2003,251.21,"Pinellas County, Florida",4915.0,2.67,193.0,9.97,824.0,54952.0,125100.0,23.4,95.1,0.26,2.52,0.14,1.18,0.0,0.73,0.06,21.0,8.0,4.14,10.88,0,0,0
12103025121,2004,251.21,"Pinellas County, Florida",4915.0,2.67,198.0,9.97,824.0,54952.0,125100.0,23.4,95.1,0.26,2.52,0.14,1.18,0.0,0.73,0.06,24.0,8.0,4.04,12.13,0,0,0
12103025121,2005,251.21,"Pinellas County, Florida",4663.0,2.0,203.0,8.79,1295.0,68706.0,269500.0,28.0,95.35,0.0,1.44,0.0,2.96,0.0,0.26,0.0,34.0,16.0,7.9,16.79,0,0,0
12103025121,2006,251.21,"Pinellas County, Florida",4663.0,2.0,207.0,8.79,1295.0,68706.0,269500.0,28.0,95.35,0.0,1.44,0.0,2.96,0.0,0.26,0.0,26.0,14.0,6.76,12.55,0,0,0
12103025121,2007,251.21,"Pinellas County, Florida",4663.0,2.0,212.0,8.79,1295.0,68706.0,269500.0,28.0,95.35,0.0,1.44,0.0,2.96,0.0,0.26,0.0,35.0,15.0,7.08,16.52,0,0,0
12103025121,2008,251.21,"Pinellas County, Florida",4663.0,2.0,217.0,8.79,1295.0,68706.0,269500.0,28.0,95.35,0.0,1.44,0.0,2.96,0.0,0.26,0.0,25.0,11.0,5.08,11.54,0,0,0
12103025121,2009,251.21,"Pinellas County, Florida",4663.0,2.0,221.0,8.79,1295.0,68706.0,269500.0,28.0,95.35,0.0,1.44,0.0,2.96,0.0,0.26,0.0,21.0,10.0,4.52,9.49,0,0,0
12103025121,2010,251.21,"Pinellas County, Florida",4713.0,0.37,226.0,12.51,1269.0,65702.0,220500.0,31.5,90.98,1.25,4.12,0.13,1.89,0.06,1.57,0.0,9.0,7.0,3.1,3.98,0,0,0
12103025121,2011,251.21,"Pinellas County, Florida",4530.0,0.91,235.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,12.0,8.0,3.41,5.11,0,0,0
12103025121,2012,251.21,"Pinellas County, Florida",4530.0,0.91,244.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,23.0,11.0,4.51,9.44,0,0,0
12103025121,2013,251.21,"Pinellas County, Florida",4530.0,0.91,253.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,19.0,14.0,5.54,7.52,0,0,0
12103025121,2014,251.21,"Pinellas County, Florida",4530.0,0.91,261.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,9.0,7.0,2.68,3.44,0,0,0
12103025121,2015,251.21,"Pinellas County, Florida",4530.0,0.91,270.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,12.0,5.0,1.85,4.44,0,0,0
12103025121,2016,251.21,"Pinellas County, Florida",4530.0,0.91,279.0,13.03,1468.0,64522.0,210100.0,50.0,92.25,0.44,3.16,0.0,1.63,0.0,0.79,1.72,6.0,3.0,1.08,2.15,0,0,0
12103025122,2000,251.22,"Pinellas County, Florida",5265.0,2.47,254.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,5.0,2.0,0.79,1.97,0,0,0
12103025122,2001,251.22,"Pinellas County, Florida",5265.0,2.47,262.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,7.0,4.0,1.52,2.67,0,0,0
12103025122,2002,251.22,"Pinellas County, Florida",5265.0,2.47,271.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,8.0,3.0,1.11,2.96,0,0,0
12103025122,2003,251.22,"Pinellas County, Florida",5265.0,2.47,279.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,19.0,8.0,2.87,6.81,0,0,0
12103025122,2004,251.22,"Pinellas County, Florida",5265.0,2.47,287.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,13.0,3.0,1.04,4.53,0,0,0
12103025122,2005,251.22,"Pinellas County, Florida",5157.52,4.83,296.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,7.0,3.0,1.02,2.37,0,0,0
12103025122,2006,251.22,"Pinellas County, Florida",5157.52,4.83,304.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,6.0,1.0,0.33,1.97,0,0,0
12103025122,2007,251.22,"Pinellas County, Florida",5157.52,4.83,312.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,8.0,4.0,1.28,2.56,0,0,0
12103025122,2008,251.22,"Pinellas County, Florida",5157.52,4.83,320.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,9.0,6.0,1.87,2.81,0,0,0
12103025122,2009,251.22,"Pinellas County, Florida",5157.52,4.83,329.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,10.0,6.0,1.83,3.04,0,0,0
12103025122,2010,251.22,"Pinellas County, Florida",5010.0,3.86,337.0,14.6,1407.0,64973.0,214700.0,22.7,92.59,0.82,4.01,0.08,1.64,0.0,0.68,0.18,9.0,7.0,2.08,2.67,0,0,0
12103025122,2011,251.22,"Pinellas County, Florida",5262.0,0.61,351.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,9.0,7.0,2.0,2.57,0,0,0
12103025122,2012,251.22,"Pinellas County, Florida",5262.0,0.61,365.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,4.0,3.0,0.82,1.1,0,0,0
12103025122,2013,251.22,"Pinellas County, Florida",5262.0,0.61,379.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,5.0,3.0,0.79,1.32,0,0,0
12103025122,2014,251.22,"Pinellas County, Florida",5262.0,0.61,392.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,7.0,4.0,1.02,1.78,0,0,0
12103025122,2015,251.22,"Pinellas County, Florida",5262.0,0.61,406.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,3.0,2.0,0.49,0.74,0,0,0
12103025122,2016,251.22,"Pinellas County, Florida",5262.0,0.61,420.0,14.21,1348.0,62692.0,207200.0,26.6,83.12,2.91,8.06,0.3,1.31,0.0,4.29,0.0,8.0,4.0,0.95,1.9,0,0,0
12103025123,2000,251.23,"Pinellas County, Florida",1985.0,2.47,42.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,1.0,0.0,0.0,2.38,0,0,0
12103025123,2001,251.23,"Pinellas County, Florida",1985.0,2.47,51.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,3.0,1.0,1.97,5.92,0,0,0
12103025123,2002,251.23,"Pinellas County, Florida",1985.0,2.47,59.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,5.0,3.0,5.05,8.42,0,0,0
12103025123,2003,251.23,"Pinellas County, Florida",1985.0,2.47,68.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,4.0,1.0,1.47,5.87,0,0,0
12103025123,2004,251.23,"Pinellas County, Florida",1985.0,2.47,77.0,9.49,591.0,51783.0,132800.0,21.9,95.01,0.37,2.37,0.28,1.3,0.0,0.63,0.04,2.0,0.0,0.0,2.6,0,0,0
12103025123,2005,251.23,"Pinellas County, Florida",1944.48,4.83,86.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,1.0,1.0,1.17,1.17,0,0,0
12103025123,2006,251.23,"Pinellas County, Florida",1944.48,4.83,94.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,2.0,2.0,2.12,2.12,0,0,0
12103025123,2007,251.23,"Pinellas County, Florida",1944.48,4.83,103.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0,0,0
12103025123,2008,251.23,"Pinellas County, Florida",1944.48,4.83,112.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,4.0,4.0,3.58,3.58,0,0,0
12103025123,2009,251.23,"Pinellas County, Florida",1944.48,4.83,120.0,9.05,795.0,63866.0,296400.0,35.0,88.41,0.0,4.72,0.0,4.2,0.0,2.68,0.0,2.0,1.0,0.83,1.66,0,0,0
12103025123,2010,251.23,"Pinellas County, Florida",1895.0,5.39,129.0,16.5,1414.0,62009.0,225300.0,50.0,93.61,0.32,4.22,0.26,0.69,0.11,0.58,0.21,2.0,0.0,0.0,1.55,0,0,0
12103025123,2011,251.23,"Pinellas County, Florida",1883.0,2.05,133.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,1.0,1.0,0.75,0.75,0,0,0
12103025123,2012,251.23,"Pinellas County, Florida",1883.0,2.05,137.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,4.0,3.0,2.18,2.91,0,0,0
12103025123,2013,251.23,"Pinellas County, Florida",1883.0,2.05,142.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0,0,0
12103025123,2014,251.23,"Pinellas County, Florida",1883.0,2.05,146.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,1.0,0.0,0.0,0.69,0,0,0
12103025123,2015,251.23,"Pinellas County, Florida",1883.0,2.05,150.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,1.0,1.0,0.67,0.67,0,0,0
12103025123,2016,251.23,"Pinellas County, Florida",1883.0,2.05,154.0,13.13,1250.0,57750.0,198200.0,50.0,90.65,3.51,3.98,0.42,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0,0,0
12103025203,2000,252.03,"Pinellas County, Florida",5379.0,6.37,365.0,15.08,653.0,51068.0,142200.0,20.2,95.28,0.33,2.32,0.26,0.99,0.13,0.67,0.02,8.0,3.0,0.82,2.19,0,0,0
12103025203,2001,252.03,"Pinellas County, Florida",5379.0,6.37,401.0,15.08,653.0,51068.0,142200.0,20.2,95.28,0.33,2.32,0.26,0.99,0.13,0.67,0.02,9.0,3.0,0.75,2.25,0,0,0
12103025203,2002,252.03,"Pinellas County, Florida",5379.0,6.37,436.0,15.08,653.0,51068.0,142200.0,20.2,95.28,0.33,2.32,0.26,0.99,0.13,0.67,0.02,16.0,5.0,1.15,3.67,0,0,0
12103025203,2003,252.03,"Pinellas County, Florida",5379.0,6.37,472.0,15.08,653.0,51068.0,142200.0,20.2,95.28,0.33,2.32,0.26,0.99,0.13,0.67,0.02,16.0,11.0,2.33,3.39,0,0,0
12103025203,2004,252.03,"Pinellas County, Florida",5379.0,6.37,508.0,15.08,653.0,51068.0,142200.0,20.2,95.28,0.33,2.32,0.26,0.99,0.13,0.67,0.02,20.0,11.0,2.17,3.94,0,0,0
12103025203,2005,252.03,"Pinellas County, Florida",4494.0,1.81,544.0,16.93,860.0,55369.0,298800.0,41.4,97.26,0.27,1.49,0.27,0.71,0.0,0.0,0.0,14.0,8.0,1.47,2.58,0,0,0
12103025203,2006,252.03,"Pinellas County, Florida",4494.0,1.81,579.0,16.93,860.0,55369.0,298800.0,41.4,97.26,0.27,1.49,0.27,0.71,0.0,0.0,0.0,15.0,10.0,1.73,2.59,0,0,0
12103025203,2007,252.03,"Pinellas County, Florida",4494.0,1.81,615.0,16.93,860.0,55369.0,298800.0,41.4,97.26,0.27,1.49,0.27,0.71,0.0,0.0,0.0,12.0,10.0,1.63,1.95,0,0,0
12103025203,2008,252.03,"Pinellas County, Florida",4494.0,1.81,651.0,16.93,860.0,55369.0,298800.0,41.4,97.26,0.27,1.49,0.27,0.71,0.0,0.0,0.0,14.0,8.0,1.23,2.15,0,0,0
12103025203,2009,252.03,"Pinellas County, Florida",4494.0,1.81,686.0,16.93,860.0,55369.0,298800.0,41.4,97.26,0.27,1.49,0.27,0.71,0.0,0.0,0.0,20.0,11.0,1.6,2.91,0,0,0
12103025203,2010,252.03,"Pinellas County, Florida",5660.0,3.34,722.0,27.47,1263.0,50411.0,273000.0,43.4,92.16,1.29,3.76,0.11,1.15,0.05,1.41,0.07,12.0,12.0,1.66,1.66,0,0,0
12103025203,2011,252.03,"Pinellas County, Florida",5610.0,7.01,752.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,8.0,8.0,1.06,1.06,0,0,0
12103025203,2012,252.03,"Pinellas County, Florida",5610.0,7.01,782.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,14.0,7.0,0.89,1.79,0,0,0
12103025203,2013,252.03,"Pinellas County, Florida",5610.0,7.01,813.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,22.0,12.0,1.48,2.71,0,0,0
12103025203,2014,252.03,"Pinellas County, Florida",5610.0,7.01,843.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,23.0,11.0,1.31,2.73,0,0,0
12103025203,2015,252.03,"Pinellas County, Florida",5610.0,7.01,873.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,8.0,5.0,0.57,0.92,0,0,0
12103025203,2016,252.03,"Pinellas County, Florida",5610.0,7.01,903.0,29.91,1068.0,53843.0,245000.0,42.3,95.74,0.98,2.89,0.0,0.0,0.0,0.39,0.0,17.0,7.0,0.78,1.88,0,0,0
12103025204,2000,252.04,"Pinellas County, Florida",3228.0,5.67,492.0,28.08,532.0,34259.0,99700.0,26.5,95.76,0.56,1.73,0.22,1.05,0.0,0.62,0.06,7.0,3.0,0.61,1.42,0,0,0
12103025204,2001,252.04,"Pinellas County, Florida",3228.0,5.67,497.0,28.08,532.0,34259.0,99700.0,26.5,95.76,0.56,1.73,0.22,1.05,0.0,0.62,0.06,9.0,2.0,0.4,1.81,0,0,0
12103025204,2002,252.04,"Pinellas County, Florida",3228.0,5.67,501.0,28.08,532.0,34259.0,99700.0,26.5,95.76,0.56,1.73,0.22,1.05,0.0,0.62,0.06,25.0,10.0,2.0,4.99,0,0,0
12103025204,2003,252.04,"Pinellas County, Florida",3228.0,5.67,506.0,28.08,532.0,34259.0,99700.0,26.5,95.76,0.56,1.73,0.22,1.05,0.0,0.62,0.06,17.0,6.0,1.19,3.36,0,0,0
12103025204,2004,252.04,"Pinellas County, Florida",3228.0,5.67,510.0,28.08,532.0,34259.0,99700.0,26.5,95.76,0.56,1.73,0.22,1.05,0.0,0.62,0.06,27.0,7.0,1.37,5.29,0,0,0
12103025204,2005,252.04,"Pinellas County, Florida",3107.0,5.96,515.0,30.96,809.0,40297.0,204300.0,33.8,91.05,0.32,5.79,0.23,1.74,0.35,0.51,0.0,17.0,9.0,1.75,3.3,0,0,0
12103025204,2006,252.04,"Pinellas County, Florida",3107.0,5.96,519.0,30.96,809.0,40297.0,204300.0,33.8,91.05,0.32,5.79,0.23,1.74,0.35,0.51,0.0,10.0,5.0,0.96,1.93,0,0,0
12103025204,2007,252.04,"Pinellas County, Florida",3107.0,5.96,524.0,30.96,809.0,40297.0,204300.0,33.8,91.05,0.32,5.79,0.23,1.74,0.35,0.51,0.0,16.0,9.0,1.72,3.06,0,0,0
12103025204,2008,252.04,"Pinellas County, Florida",3107.0,5.96,528.0,30.96,809.0,40297.0,204300.0,33.8,91.05,0.32,5.79,0.23,1.74,0.35,0.51,0.0,18.0,9.0,1.7,3.41,0,0,0
12103025204,2009,252.04,"Pinellas County, Florida",3107.0,5.96,533.0,30.96,809.0,40297.0,204300.0,33.8,91.05,0.32,5.79,0.23,1.74,0.35,0.51,0.0,10.0,4.0,0.75,1.88,0,0,0
12103025204,2010,252.04,"Pinellas County, Florida",3219.0,9.37,537.0,31.7,968.0,44698.0,171400.0,32.1,89.9,1.24,5.03,0.34,1.46,0.4,1.49,0.12,9.0,8.0,1.49,1.68,0,0,0
12103025204,2011,252.04,"Pinellas County, Florida",3283.0,11.79,549.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,8.0,3.0,0.55,1.46,0,0,0
12103025204,2012,252.04,"Pinellas County, Florida",3283.0,11.79,561.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,19.0,10.0,1.78,3.38,0,0,0
12103025204,2013,252.04,"Pinellas County, Florida",3283.0,11.79,574.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,24.0,15.0,2.62,4.18,0,0,0
12103025204,2014,252.04,"Pinellas County, Florida",3283.0,11.79,586.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,25.0,10.0,1.71,4.27,0,0,0
12103025204,2015,252.04,"Pinellas County, Florida",3283.0,11.79,598.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,19.0,7.0,1.17,3.18,0,0,0
12103025204,2016,252.04,"Pinellas County, Florida",3283.0,11.79,610.0,31.75,983.0,46672.0,154300.0,32.5,92.02,1.71,2.28,1.64,0.64,0.0,1.71,0.0,17.0,9.0,1.48,2.79,0,0,0
12103025205,2000,252.05,"Pinellas County, Florida",4061.0,4.63,172.0,8.83,898.0,47733.0,126100.0,23.3,96.04,0.1,1.95,0.15,1.06,0.0,0.69,0.02,4.0,3.0,1.74,2.33,0,0,0
12103025205,2001,252.05,"Pinellas County, Florida",4061.0,4.63,181.0,8.83,898.0,47733.0,126100.0,23.3,96.04,0.1,1.95,0.15,1.06,0.0,0.69,0.02,6.0,2.0,1.11,3.32,0,0,0
12103025205,2002,252.05,"Pinellas County, Florida",4061.0,4.63,189.0,8.83,898.0,47733.0,126100.0,23.3,96.04,0.1,1.95,0.15,1.06,0.0,0.69,0.02,5.0,0.0,0.0,2.64,0,0,0
12103025205,2003,252.05,"Pinellas County, Florida",4061.0,4.63,198.0,8.83,898.0,47733.0,126100.0,23.3,96.04,0.1,1.95,0.15,1.06,0.0,0.69,0.02,3.0,1.0,0.51,1.52,0,0,0
12103025205,2004,252.05,"Pinellas County, Florida",4061.0,4.63,206.0,8.83,898.0,47733.0,126100.0,23.3,96.04,0.1,1.95,0.15,1.06,0.0,0.69,0.02,3.0,0.0,0.0,1.45,0,0,0
12103025205,2005,252.05,"Pinellas County, Florida",4026.0,3.52,215.0,7.24,588.0,54485.0,240200.0,9.9,89.62,1.47,1.24,0.0,3.01,0.0,4.67,0.0,5.0,2.0,0.93,2.33,0,0,0
12103025205,2006,252.05,"Pinellas County, Florida",4026.0,3.52,224.0,7.24,588.0,54485.0,240200.0,9.9,89.62,1.47,1.24,0.0,3.01,0.0,4.67,0.0,6.0,4.0,1.79,2.68,0,0,0
12103025205,2007,252.05,"Pinellas County, Florida",4026.0,3.52,232.0,7.24,588.0,54485.0,240200.0,9.9,89.62,1.47,1.24,0.0,3.01,0.0,4.67,0.0,6.0,6.0,2.58,2.58,0,0,0
12103025205,2008,252.05,"Pinellas County, Florida",4026.0,3.52,241.0,7.24,588.0,54485.0,240200.0,9.9,89.62,1.47,1.24,0.0,3.01,0.0,4.67,0.0,2.0,1.0,0.42,0.83,0,0,0
